series_id,scenario,arch,variant,sMAPE,RMSSE,sMAPC,RMSSC,model
543,Scratch,NBEATS,Standard,11.011177215820704,1.2498229803183138,4.362982551256816,0.42878541999902486,NBEATS_Standard
543,Scratch,NHITS,Stabilized,10.46951196132562,1.2066008387467801,4.547961913622342,0.43177072379069453,NHITS_Stabilized
543,Scratch,NHITS,Standard,10.324535162020952,1.1886615860156524,5.345373372236888,0.5202091217805177,NHITS_Standard
543,TL,NBEATS,Stabilized,9.919581217643541,1.1472779053908129,4.620032493884747,0.4369590046982735,NBEATS_Stabilized
543,TL,NBEATS,Standard,10.023126363754272,1.1557107873452015,4.82043882822379,0.45846920011517334,NBEATS_Standard
543,TL,NHITS,Stabilized,10.174404608897675,1.176967388544327,6.752619339869573,0.6509473822915401,NHITS_Stabilized
543,TL,NHITS,Standard,9.853430711306059,1.148387563534272,7.159122745196025,0.6973503197614964,NHITS_Standard
543,ZeroShot,NBEATS,Stabilized,10.419800324317736,1.198437663225027,4.107864245390281,0.38246691293823415,NBEATS_Stabilized
543,ZeroShot,NBEATS,Standard,10.541625145154121,1.206206751175416,4.8065889951510306,0.4548006783693264,NBEATS_Standard
543,ZeroShot,NHITS,Stabilized,10.290546502822485,1.18968831270169,5.525384961794583,0.5294344492065601,NHITS_Stabilized
543,ZeroShot,NHITS,Standard,9.643019138238369,1.129148645278735,6.817345475539184,0.6683542147660867,NHITS_Standard
544,Scratch,NBEATS,Stabilized,5.069834935359466,0.6930292867697202,1.6127015726688583,0.1977504420165832,NBEATS_Stabilized
544,Scratch,NBEATS,Standard,5.756536691616744,0.7933071912863315,2.243195249484135,0.2970869827729005,NBEATS_Standard
544,Scratch,NHITS,Stabilized,5.3807071936436195,0.7481778867733784,2.4013770451912513,0.28558466497522134,NHITS_Stabilized
544,Scratch,NHITS,Standard,5.758291189487164,0.7993351954680223,2.7805816515898094,0.3543445934087803,NHITS_Standard
544,TL,NBEATS,Stabilized,4.899495693353507,0.6886971195538839,2.0991615935778007,0.25790787793886966,NBEATS_Stabilized
544,TL,NBEATS,Standard,4.966660903050349,0.6952019127515646,2.252348374097775,0.27952163523206336,NBEATS_Standard
544,TL,NHITS,Stabilized,5.398986058357434,0.7448013363740383,3.5813329754731598,0.43380571782397914,NHITS_Stabilized
544,TL,NHITS,Standard,5.450824535810031,0.74344712190139,3.820562673684878,0.45756738059795826,NHITS_Standard
544,ZeroShot,NBEATS,Stabilized,5.0385556159875335,0.7056363935653981,1.7938614224012082,0.21726080631980527,NBEATS_Stabilized
544,ZeroShot,NBEATS,Standard,5.258289948487893,0.7327590317298204,2.413769530944335,0.31354222255639536,NBEATS_Standard
544,ZeroShot,NHITS,Stabilized,5.360325073584533,0.7373225742425674,3.249854593513868,0.38369757022995216,NHITS_Stabilized
544,ZeroShot,NHITS,Standard,5.702016903803899,0.7859234244395524,3.90813912030978,0.46764538857417226,NHITS_Standard
545,Scratch,NBEATS,Stabilized,9.574861391996727,1.1566456472262356,2.8971895743639045,0.2882098089425991,NBEATS_Stabilized
545,Scratch,NBEATS,Standard,10.162877101164598,1.1950671519988623,3.7248451067851143,0.38628871165789086,NBEATS_Standard
545,Scratch,NHITS,Stabilized,9.443713133151716,1.136121242474287,3.478920043278963,0.3433546745337737,NHITS_Stabilized
545,Scratch,NHITS,Standard,10.36920410547501,1.223532537619273,4.267366906007131,0.4347179064001792,NHITS_Standard
545,TL,NBEATS,Stabilized,9.62039083089584,1.1820232707720537,3.593562446725674,0.35634097571556383,NBEATS_Stabilized
545,TL,NBEATS,Standard,9.773629836547068,1.1845721281491792,3.822277165376223,0.3817120069303574,NBEATS_Standard
545,TL,NHITS,Stabilized,9.416846122497168,1.1349927721879423,5.016670563950753,0.5028728108781462,NHITS_Stabilized
545,TL,NHITS,Standard,9.78553644204751,1.1568088500927656,6.3899363688169375,0.6270344416395975,NHITS_Standard
545,ZeroShot,NBEATS,Stabilized,9.469339010043022,1.149176559387109,3.107600979315929,0.3048033259140375,NBEATS_Stabilized
545,ZeroShot,NBEATS,Standard,9.843378439927713,1.1920356704638555,4.005105088154475,0.40822970752532667,NBEATS_Standard
545,ZeroShot,NHITS,Stabilized,9.052344884627905,1.091039695800879,4.588682675972963,0.4533053663535378,NHITS_Stabilized
545,ZeroShot,NHITS,Standard,9.98352377842634,1.1802912400319026,6.7126887028033915,0.666890503695378,NHITS_Standard
546,Scratch,NBEATS,Stabilized,7.918317782573212,2.2707872604712462,2.008058670621652,0.517839398712684,NBEATS_Stabilized
546,Scratch,NBEATS,Standard,7.885556752865131,2.284062704978845,2.0800159905965514,0.5519607250507061,NBEATS_Standard
546,Scratch,NHITS,Stabilized,7.163531804696107,2.055763389819708,1.8486367039955578,0.4766212626097676,NHITS_Stabilized
546,Scratch,NHITS,Standard,7.235136123803946,2.100744435420403,1.954972782196143,0.5125572090156567,NHITS_Standard
546,TL,NBEATS,Stabilized,7.74590802192688,2.2350684175124536,2.1255992559286265,0.5504625809307281,NBEATS_Stabilized
546,TL,NBEATS,Standard,7.646490561656464,2.2197516361872354,2.1536220472592578,0.5603872927335593,NBEATS_Standard
546,TL,NHITS,Stabilized,7.074147303899129,2.0531229560191817,2.0892221240852122,0.539411216830978,NHITS_Stabilized
546,TL,NHITS,Standard,6.796149376111153,1.990768273671468,2.0514016227844434,0.5334993655291888,NHITS_Standard
546,ZeroShot,NBEATS,Stabilized,7.53941579354115,2.1590864154008718,1.838552883802316,0.47532347178994083,NBEATS_Stabilized
546,ZeroShot,NBEATS,Standard,7.819591320478,2.261907105262463,2.1748776130187206,0.578624196541615,NBEATS_Standard
546,ZeroShot,NHITS,Stabilized,6.856474197827853,1.9780154579725024,1.831731139658353,0.4727628082036972,NHITS_Stabilized
546,ZeroShot,NHITS,Standard,6.5976491035559235,1.9362910374616966,1.951478265416928,0.511753410530778,NHITS_Standard
547,Scratch,NBEATS,Stabilized,28.144465275299854,2.7273376966134095,8.071477896127945,0.6293793523158783,NBEATS_Stabilized
547,Scratch,NBEATS,Standard,28.575512519249546,2.744854468565721,9.289495535385916,0.7736247330904007,NBEATS_Standard
547,Scratch,NHITS,Stabilized,28.436178940993088,2.7792568543018437,8.219530506011766,0.6298264521054732,NHITS_Stabilized
547,Scratch,NHITS,Standard,28.436821521856846,2.810728828112284,10.293474157651266,0.8505567420178499,NHITS_Standard
547,TL,NBEATS,Stabilized,27.576916865813427,2.71577718319037,10.061223549720568,0.8168241538298435,NBEATS_Stabilized
547,TL,NBEATS,Standard,27.67436093550462,2.7031144239963627,10.482458353042603,0.841010407377512,NBEATS_Standard
547,TL,NHITS,Stabilized,27.705665955176723,2.7692506496722884,11.07752129702996,0.9103981756533567,NHITS_Stabilized
547,TL,NHITS,Standard,27.77016727740948,2.7592349449793496,13.215918255922121,1.0649814141962008,NHITS_Standard
547,ZeroShot,NBEATS,Stabilized,28.017398736415768,2.7788997980264516,9.024066008054293,0.7290410888500704,NBEATS_Stabilized
547,ZeroShot,NBEATS,Standard,27.696332638080303,2.7220105758080115,10.01655261333172,0.8179125778186016,NBEATS_Standard
547,ZeroShot,NHITS,Stabilized,28.130107537294048,2.796185401769785,10.15720603767878,0.8251279253894701,NHITS_Stabilized
547,ZeroShot,NHITS,Standard,28.190955700018467,2.7922788583315334,13.126937558253607,1.0882672523267758,NHITS_Standard
548,Scratch,NBEATS,Stabilized,12.713693875532883,0.8754568359790703,3.16706248659354,0.2016289365979341,NBEATS_Stabilized
548,Scratch,NBEATS,Standard,12.464509743910568,0.8563398015804781,4.467317807368743,0.28853391263729483,NBEATS_Standard
548,Scratch,NHITS,Stabilized,13.81527656163925,0.9495364702664889,4.222437334366334,0.2753307285408179,NHITS_Stabilized
548,Scratch,NHITS,Standard,13.789260216248342,0.9547056769713377,6.505213315670307,0.4239074733012762,NHITS_Standard
548,TL,NBEATS,Stabilized,13.04298995091365,0.8929646901595287,5.370777345620669,0.3375473004312088,NBEATS_Stabilized
548,TL,NBEATS,Standard,13.150895265432505,0.8981302227729406,5.746412713558246,0.3598373393313243,NBEATS_Standard
548,TL,NHITS,Stabilized,14.061542193094889,0.967965515760275,7.315672600498566,0.4629717064448274,NHITS_Stabilized
548,TL,NHITS,Standard,14.240665068993202,0.9837645429831285,9.562038611143064,0.6053418508515908,NHITS_Standard
548,ZeroShot,NBEATS,Stabilized,12.559331796108149,0.8568214407333961,4.507516546700246,0.281487587863245,NBEATS_Stabilized
548,ZeroShot,NBEATS,Standard,12.935077080359825,0.8752764845505738,5.836818844079971,0.3690042882584608,NBEATS_Standard
548,ZeroShot,NHITS,Stabilized,14.193453446412699,0.9737740220167698,5.996534776993286,0.38091728970026356,NHITS_Stabilized
548,ZeroShot,NHITS,Standard,14.685480888073263,1.0136725321794169,9.20201423076483,0.5944912341924814,NHITS_Standard
549,Scratch,NBEATS,Stabilized,9.476806078201685,1.331744392712911,3.049917175983771,0.37023205271898174,NBEATS_Stabilized
549,Scratch,NBEATS,Standard,10.435795930715708,1.4251343791301434,3.857344158948996,0.47187337565880555,NBEATS_Standard
549,Scratch,NHITS,Stabilized,9.042543967564901,1.2901545854715202,3.068659199353976,0.37785374225141144,NHITS_Stabilized
549,Scratch,NHITS,Standard,9.254144680805695,1.304960208061414,3.3186427805668273,0.41876471128601295,NHITS_Standard
549,TL,NBEATS,Stabilized,10.88078849743574,1.4899882215719957,4.562793823962028,0.5440933969683754,NBEATS_Stabilized
549,TL,NBEATS,Standard,10.931185380006449,1.4973825231576576,4.66811384451695,0.5546966815988222,NBEATS_Standard
549,TL,NHITS,Stabilized,10.25675417826726,1.4154170124958725,4.6655403696573705,0.564750261986867,NHITS_Stabilized
549,TL,NHITS,Standard,10.329257482137436,1.4356665152769823,5.137807936240465,0.6217117211184441,NHITS_Standard
549,ZeroShot,NBEATS,Stabilized,10.332674784538073,1.4276062189004362,3.9583286597178535,0.4705559288462003,NBEATS_Stabilized
549,ZeroShot,NBEATS,Standard,11.328499072637314,1.5254365694828522,4.665174695161673,0.5605432704473153,NBEATS_Standard
549,ZeroShot,NHITS,Stabilized,9.508583576251299,1.3549202512472103,4.133037745952606,0.4991192997266085,NHITS_Stabilized
549,ZeroShot,NHITS,Standard,10.037991743821363,1.4286757417214222,5.159517399011514,0.6405131388455629,NHITS_Standard
550,Scratch,NBEATS,Stabilized,8.661535140795586,0.8311110635598501,2.2007283163376345,0.1971228956603087,NBEATS_Stabilized
550,Scratch,NBEATS,Standard,7.660053950089675,0.752742071946462,2.9986445078482995,0.274842402491814,NBEATS_Standard
550,Scratch,NHITS,Stabilized,9.47695210041144,0.9126261992332263,3.659094878496268,0.3238259614087068,NHITS_Stabilized
550,Scratch,NHITS,Standard,9.151962133554312,0.8826849537018018,4.6446220225248585,0.41521965201275474,NHITS_Standard
550,TL,NBEATS,Stabilized,8.390137342306284,0.8157762640561813,3.273621089947529,0.2873657582662044,NBEATS_Stabilized
550,TL,NBEATS,Standard,8.374763073065342,0.8146994862800989,3.430615120973343,0.30431661764398593,NBEATS_Standard
550,TL,NHITS,Stabilized,8.661610872317583,0.8410216661599966,4.54130558631359,0.39618432268691367,NHITS_Stabilized
550,TL,NHITS,Standard,8.68192675174811,0.8569884743445959,5.112871083311545,0.4471379177501569,NHITS_Standard
550,ZeroShot,NBEATS,Stabilized,7.956923093551244,0.778451973047012,2.7981655735235953,0.24245535477231708,NBEATS_Stabilized
550,ZeroShot,NBEATS,Standard,8.12236458215958,0.8053185718181806,3.4510178122764983,0.3129050692495627,NBEATS_Standard
550,ZeroShot,NHITS,Stabilized,9.021284140073336,0.8615562396171765,3.795626638027338,0.3311798373380533,NHITS_Stabilized
550,ZeroShot,NHITS,Standard,9.041944687183088,0.8806819533690428,5.229656590865209,0.4614427384848778,NHITS_Standard
551,Scratch,NBEATS,Stabilized,28.43289788564046,1.3804137248259325,9.2661791963455,0.33023148631820315,NBEATS_Stabilized
551,Scratch,NBEATS,Standard,29.332927165887295,1.4467394749323528,11.486428826283186,0.4106186315035208,NBEATS_Standard
551,Scratch,NHITS,Stabilized,30.779833573561447,1.403882684615942,11.379598779556078,0.4007190445867869,NHITS_Stabilized
551,Scratch,NHITS,Standard,31.2868301318242,1.4310719844622488,15.109885478631044,0.5483121655117243,NHITS_Standard
551,TL,NBEATS,Stabilized,28.36458998460036,1.364408130829151,12.53436438395427,0.4561002877278206,NBEATS_Stabilized
551,TL,NBEATS,Standard,28.507301575098282,1.3728132003392928,13.18085767978277,0.4801854193210602,NBEATS_Standard
551,TL,NHITS,Stabilized,29.36259294167543,1.3579656405326646,15.446911207376383,0.5838220598510443,NHITS_Stabilized
551,TL,NHITS,Standard,29.199049656207745,1.3556205064822464,16.57087023747273,0.6291869617043397,NHITS_Standard
551,ZeroShot,NBEATS,Stabilized,27.922324645213592,1.3301394887459583,10.772250467386002,0.3854766979049414,NBEATS_Stabilized
551,ZeroShot,NBEATS,Standard,28.347776119525616,1.3644708349154546,12.827155512112839,0.46664395030492395,NBEATS_Standard
551,ZeroShot,NHITS,Stabilized,27.956030894548462,1.3071018900626745,13.879318797435516,0.516231252382008,NHITS_Stabilized
551,ZeroShot,NHITS,Standard,26.90049587151943,1.2932913119976337,15.864948864166555,0.6177092824990933,NHITS_Standard
552,Scratch,NBEATS,Stabilized,19.770415623982746,1.0099157400620289,6.616579269751525,0.3189856654558426,NBEATS_Stabilized
552,Scratch,NBEATS,Standard,18.78656822595841,1.0013633232850296,7.867048728160369,0.3915741844819142,NBEATS_Standard
552,Scratch,NHITS,Stabilized,20.51088873545329,1.057677353039766,9.95597518254549,0.4773485983411471,NHITS_Stabilized
552,Scratch,NHITS,Standard,21.033544344779774,1.0932916341683805,11.787307454989508,0.5858688318194487,NHITS_Standard
552,TL,NBEATS,Stabilized,20.30269933358217,1.0496418705353372,9.258239721640562,0.44171018802966827,NBEATS_Stabilized
552,TL,NBEATS,Standard,20.162731659718048,1.0495751179181614,9.709410496247122,0.4618881765084389,NBEATS_Standard
552,TL,NHITS,Stabilized,21.352586403871197,1.118425346337832,15.977644810309778,0.7845702462662488,NHITS_Stabilized
552,TL,NHITS,Standard,21.98933598934076,1.151965292600485,18.363968026943695,0.8847424659209374,NHITS_Standard
552,ZeroShot,NBEATS,Stabilized,20.009150945223293,1.0268974564014337,7.785158924567394,0.36802864456788087,NBEATS_Stabilized
552,ZeroShot,NBEATS,Standard,20.365977751903046,1.056729365617801,9.22411866982778,0.45278553645580244,NBEATS_Standard
552,ZeroShot,NHITS,Stabilized,22.10751545734895,1.1468108357527316,12.945230412177551,0.643733336088749,NHITS_Stabilized
552,ZeroShot,NHITS,Standard,23.831955616290752,1.2480743328730266,16.49732754016534,0.8331903397845917,NHITS_Standard
553,Scratch,NBEATS,Stabilized,10.997921265088594,0.6442188723729206,3.200401851764092,0.1691203825175762,NBEATS_Stabilized
553,Scratch,NBEATS,Standard,11.280273877657377,0.611887792746226,6.132712536897415,0.33397086891226274,NBEATS_Standard
553,Scratch,NHITS,Stabilized,13.391399224599203,0.790701605570622,3.8348057682697587,0.19438300057290459,NHITS_Stabilized
553,Scratch,NHITS,Standard,13.371015524252869,0.7837000007812794,5.1028101826325445,0.2610319315049893,NHITS_Standard
553,TL,NBEATS,Stabilized,10.964912903614533,0.6457088219049649,4.242006294238261,0.22503188453041587,NBEATS_Stabilized
553,TL,NBEATS,Standard,11.273962864508995,0.6589286212737743,4.95234170021155,0.26426218660214007,NBEATS_Standard
553,TL,NHITS,Stabilized,13.153573598617163,0.790545384089152,4.858300497134526,0.2500843631628996,NHITS_Stabilized
553,TL,NHITS,Standard,13.787856126442934,0.820567731673901,5.868877060902424,0.2937066671557916,NHITS_Standard
553,ZeroShot,NBEATS,Stabilized,11.356119492115118,0.6906770486862231,3.486963180395273,0.1752638616240941,NBEATS_Stabilized
553,ZeroShot,NBEATS,Standard,11.799348317659819,0.6848365114285396,5.212423333754907,0.2778819173765488,NBEATS_Standard
553,ZeroShot,NHITS,Stabilized,13.360191064003187,0.7924363360955166,4.628952801609651,0.22763565268654093,NHITS_Stabilized
553,ZeroShot,NHITS,Standard,14.054801904238188,0.8345938477760706,6.277015322293991,0.31644756614397734,NHITS_Standard
554,Scratch,NBEATS,Stabilized,11.222668996224037,0.6523560480429577,3.2729935458837414,0.17379268330450237,NBEATS_Stabilized
554,Scratch,NBEATS,Standard,11.815194239983192,0.6366856079070996,6.213748140212817,0.3390070566764245,NBEATS_Standard
554,Scratch,NHITS,Stabilized,13.404879264342478,0.7847350568343431,3.9111160956896267,0.19947291819904098,NHITS_Stabilized
554,Scratch,NHITS,Standard,13.447038968404135,0.7840598989755679,5.127336306449695,0.2659808173775673,NHITS_Standard
554,TL,NBEATS,Stabilized,11.605405954214243,0.6699460710470494,4.276927037116809,0.22878684705266583,NBEATS_Stabilized
554,TL,NBEATS,Standard,11.888001258556658,0.685265214015276,5.023917390750005,0.26980304603393257,NBEATS_Standard
554,TL,NHITS,Stabilized,13.300303177955824,0.7993033895125756,4.9765272453809395,0.25620038523219335,NHITS_Stabilized
554,TL,NHITS,Standard,13.809614254878118,0.8227791793835468,5.759675612052281,0.29077054942265534,NHITS_Standard
554,ZeroShot,NBEATS,Stabilized,11.612397933617615,0.6987371085545955,3.6113379949178452,0.18315937398717952,NBEATS_Stabilized
554,ZeroShot,NBEATS,Standard,12.465480437645546,0.7164933673846416,5.293757486037719,0.28285428977165467,NBEATS_Standard
554,ZeroShot,NHITS,Stabilized,13.38277144309802,0.7908243720348066,4.740040556742595,0.23401733603662786,NHITS_Stabilized
554,ZeroShot,NHITS,Standard,13.941978589082375,0.8275111967172378,6.181594663705582,0.31426875044902164,NHITS_Standard
555,Scratch,NBEATS,Stabilized,6.937268043175721,0.575867160772666,2.0947900032385802,0.16516617351235485,NBEATS_Stabilized
555,Scratch,NBEATS,Standard,6.491235757485414,0.5297810939642099,3.369665378179306,0.27065761864949495,NBEATS_Standard
555,Scratch,NHITS,Stabilized,7.916895145025009,0.6582666826553834,3.4147437191926517,0.2664791470250258,NHITS_Stabilized
555,Scratch,NHITS,Standard,7.972317683391083,0.6507808848833426,4.699261598097973,0.3617972206228819,NHITS_Standard
555,TL,NBEATS,Stabilized,5.787090497139173,0.47032688825558394,2.98283943763146,0.23024228692818907,NBEATS_Stabilized
555,TL,NBEATS,Standard,5.871639098876561,0.48260464805823106,3.159496484658657,0.24730286747217176,NBEATS_Standard
555,TL,NHITS,Stabilized,7.5653838866796255,0.6137971526537186,4.422719593231494,0.3324962921727162,NHITS_Stabilized
555,TL,NHITS,Standard,7.670067347013034,0.6161105900238723,5.034297709281628,0.37724433342615765,NHITS_Standard
555,ZeroShot,NBEATS,Stabilized,6.75716328009581,0.5435403799399351,2.56077734934978,0.19503246734921745,NBEATS_Stabilized
555,ZeroShot,NBEATS,Standard,6.343775681960277,0.5286285831378057,3.634615658185421,0.28937063003197694,NBEATS_Standard
555,ZeroShot,NHITS,Stabilized,8.427054038414589,0.6790616917304503,4.106352653832007,0.29659306421541637,NHITS_Stabilized
555,ZeroShot,NHITS,Standard,8.506505000285614,0.6935874132009653,5.748104055722554,0.4425629176772558,NHITS_Standard
556,Scratch,NBEATS,Stabilized,7.151102310571915,0.5548940109900938,2.2254971426266894,0.1620805190923886,NBEATS_Stabilized
556,Scratch,NBEATS,Standard,7.111202967472565,0.5574391797567025,3.616520004394727,0.2690949430450415,NBEATS_Standard
556,Scratch,NHITS,Stabilized,7.882834630134778,0.6109588153851339,3.3746455877255173,0.24305999942888054,NHITS_Stabilized
556,Scratch,NHITS,Standard,8.012937943140665,0.6202105543552302,4.517368260102394,0.32171082171874166,NHITS_Standard
556,TL,NBEATS,Stabilized,6.459205627441406,0.5040619159356142,3.0788120077206536,0.21934190382942173,NBEATS_Stabilized
556,TL,NBEATS,Standard,6.541697343190511,0.5110100798117808,3.3792149806633973,0.24257124807590089,NBEATS_Standard
556,TL,NHITS,Stabilized,8.209139206470587,0.6361993933335328,4.792248420226268,0.3332359304603858,NHITS_Stabilized
556,TL,NHITS,Standard,8.165793834588465,0.6315558621516595,5.33195131405806,0.36706137103148,NHITS_Standard
556,ZeroShot,NBEATS,Stabilized,7.288052913470146,0.5604682870400258,2.684894103270311,0.18879541009664533,NBEATS_Stabilized
556,ZeroShot,NBEATS,Standard,7.2672355602949095,0.5653797326943812,3.875513556676033,0.28210466250013083,NBEATS_Standard
556,ZeroShot,NHITS,Stabilized,9.000378119639862,0.6932476919430952,4.491036752859752,0.2976173020612735,NHITS_Stabilized
556,ZeroShot,NHITS,Standard,8.948357520959316,0.6939448668406559,6.052871219622784,0.42703081801151616,NHITS_Standard
557,Scratch,NBEATS,Stabilized,8.835853711152689,0.6415033825697043,1.9501900841028261,0.13331784546757353,NBEATS_Stabilized
557,Scratch,NBEATS,Standard,7.746607560377854,0.5243063630201877,3.1332962910334268,0.21505455319315955,NBEATS_Standard
557,Scratch,NHITS,Stabilized,9.922299299484644,0.7140072660568433,3.34500781695048,0.2219755680133135,NHITS_Stabilized
557,Scratch,NHITS,Standard,9.989590271925314,0.6956041317719679,4.753591427436242,0.31509887809172654,NHITS_Standard
557,TL,NBEATS,Stabilized,7.004051055663671,0.48782084461970204,2.8202939744179063,0.1851376594068148,NBEATS_Stabilized
557,TL,NBEATS,Standard,7.26709735699189,0.5038917057025126,2.9668230842321344,0.1952835806669333,NBEATS_Standard
557,TL,NHITS,Stabilized,8.497354360727163,0.6043540629056784,3.9174237495813617,0.2539306062345321,NHITS_Stabilized
557,TL,NHITS,Standard,8.910768166566507,0.6191827097000221,4.270048353152397,0.2791712655661962,NHITS_Standard
557,ZeroShot,NBEATS,Stabilized,7.572050271890102,0.5425982116124569,2.3219356322899842,0.14944993952910102,NBEATS_Stabilized
557,ZeroShot,NBEATS,Standard,6.70942323635786,0.46690590144732064,3.602533265566215,0.24558757111812246,NBEATS_Standard
557,ZeroShot,NHITS,Stabilized,8.70933906848614,0.6215029465846527,3.653300418685644,0.2300538999052384,NHITS_Stabilized
557,ZeroShot,NHITS,Standard,9.696590606982891,0.6851257582505544,4.8590820126044445,0.3221557601713217,NHITS_Standard
558,Scratch,NBEATS,Stabilized,8.114393203686445,1.2377428932067676,2.0213290582864714,0.2895348579264604,NBEATS_Stabilized
558,Scratch,NBEATS,Standard,8.416335032536432,1.3008028284097328,2.5305319214478517,0.380578050437646,NBEATS_Standard
558,Scratch,NHITS,Stabilized,8.555138306740004,1.3087105460655994,1.8220096448293097,0.259477626102475,NHITS_Stabilized
558,Scratch,NHITS,Standard,8.253214506002573,1.273832529783249,2.295408316529714,0.3340936654653304,NHITS_Standard
558,TL,NBEATS,Stabilized,7.51670521344894,1.160430492498936,2.408396888619814,0.34725164994597435,NBEATS_Stabilized
558,TL,NBEATS,Standard,7.464735025014633,1.1635622947643964,2.5325025404110932,0.3670977802039721,NBEATS_Standard
558,TL,NHITS,Stabilized,8.558641036351522,1.3232114498431866,2.6981188322489076,0.37643745250235766,NHITS_Stabilized
558,TL,NHITS,Standard,8.783499693259214,1.3592963004723575,2.786780846806673,0.389657423664362,NHITS_Standard
558,ZeroShot,NBEATS,Stabilized,7.877678736662253,1.2214469191355584,1.9940810520679524,0.2791660903260494,NBEATS_Stabilized
558,ZeroShot,NBEATS,Standard,7.079629598519741,1.1329457255510185,2.8328385666394844,0.41125695159037906,NBEATS_Standard
558,ZeroShot,NHITS,Stabilized,8.676646801141592,1.3515144265615024,2.00123063283853,0.27297538115332526,NHITS_Stabilized
558,ZeroShot,NHITS,Standard,8.951663848681328,1.382645104940121,2.768751179560637,0.3885078667066036,NHITS_Standard
559,Scratch,NBEATS,Stabilized,6.3263472349215775,1.4379221414908383,1.606935938199361,0.3270053490996361,NBEATS_Stabilized
559,Scratch,NBEATS,Standard,7.139041983164273,1.5877319811246335,2.069614217831538,0.42747969505114436,NBEATS_Standard
559,Scratch,NHITS,Stabilized,5.823008702351497,1.323520988225937,1.9686131206078408,0.3927999776907456,NHITS_Stabilized
559,Scratch,NHITS,Standard,5.7580265662609,1.30082372824351,2.0499210025255494,0.4124105950960746,NHITS_Standard
559,TL,NBEATS,Stabilized,6.406969687877557,1.4646883973708522,1.7895485686186035,0.3581381284464628,NBEATS_Stabilized
559,TL,NBEATS,Standard,6.506052176157634,1.4828948791210468,1.8939788891718938,0.38376468601517183,NBEATS_Standard
559,TL,NHITS,Stabilized,6.04698515855349,1.3790588187865722,2.0935077376854725,0.4130005874217321,NHITS_Stabilized
559,TL,NHITS,Standard,6.30722794165978,1.431834223942879,2.219091040965838,0.43797433968537897,NHITS_Standard
559,ZeroShot,NBEATS,Stabilized,6.335170892568736,1.4376120659021232,1.6103866799519613,0.3182580108061815,NBEATS_Stabilized
559,ZeroShot,NBEATS,Standard,7.007638980180789,1.5779635868011377,2.143035447750336,0.4426697850800478,NBEATS_Standard
559,ZeroShot,NHITS,Stabilized,5.990597006602165,1.3562220671238043,1.8608261902744954,0.36233910240041906,NHITS_Stabilized
559,ZeroShot,NHITS,Standard,6.082061678935321,1.3788603506027124,2.076195621337646,0.41158669890883637,NHITS_Standard
560,Scratch,NBEATS,Stabilized,11.600983668596315,0.6259901684064132,3.9493748927727723,0.1968432498665956,NBEATS_Stabilized
560,Scratch,NBEATS,Standard,10.961453926868927,0.5853933791319529,7.188442214941367,0.3541774730651806,NBEATS_Standard
560,Scratch,NHITS,Stabilized,14.967819018241686,0.801644348181211,5.4496097289598895,0.25966468415199184,NHITS_Stabilized
560,Scratch,NHITS,Standard,14.168886942741198,0.7528877854347229,7.021993096058186,0.3463422178457945,NHITS_Standard
560,TL,NBEATS,Stabilized,10.848095686007769,0.589873717381404,5.099376709033282,0.25758764587151695,NBEATS_Stabilized
560,TL,NBEATS,Standard,11.24595730121319,0.5961345243148314,5.9399515084731265,0.28758307613241363,NBEATS_Standard
560,TL,NHITS,Stabilized,16.636886425507374,0.881994060980968,9.075784714558186,0.4366327404784851,NHITS_Stabilized
560,TL,NHITS,Standard,16.976277718177208,0.8915557173582224,9.154686640470457,0.4426768588332029,NHITS_Standard
560,ZeroShot,NBEATS,Stabilized,13.533851647988344,0.7203147266155634,4.230928000731346,0.20433967082928384,NBEATS_Stabilized
560,ZeroShot,NBEATS,Standard,11.974657865671011,0.6293258445385175,6.0623577038447065,0.296468212054326,NBEATS_Standard
560,ZeroShot,NHITS,Stabilized,16.79304039783967,0.9018292961976467,7.3594395115207405,0.3479981567137516,NHITS_Stabilized
560,ZeroShot,NHITS,Standard,17.249247966668545,0.931969838264661,9.978243365501747,0.49050124892248553,NHITS_Standard
561,Scratch,NBEATS,Stabilized,12.339887985816368,0.5546912199411637,4.838329030917241,0.19499873541868648,NBEATS_Stabilized
561,Scratch,NBEATS,Standard,12.612942695617676,0.5449908543855716,8.95619673606677,0.35246387716287225,NBEATS_Standard
561,Scratch,NHITS,Stabilized,15.215188491038788,0.685188128398015,6.110495047691541,0.24200202868534967,NHITS_Stabilized
561,Scratch,NHITS,Standard,14.761793552300867,0.6665439705053965,8.064548192880093,0.3233379098849419,NHITS_Standard
561,TL,NBEATS,Stabilized,12.911111085842817,0.5769399977647341,7.004874941630241,0.28010671834150946,NBEATS_Stabilized
561,TL,NBEATS,Standard,13.33145014444987,0.5834554303915073,7.651693289096539,0.3013318658639223,NBEATS_Standard
561,TL,NHITS,Stabilized,17.322073618570965,0.762873629728953,10.454256876921042,0.3986862208216618,NHITS_Stabilized
561,TL,NHITS,Standard,17.18525556417612,0.7651768708840394,10.442740250856449,0.409706042936215,NHITS_Standard
561,ZeroShot,NBEATS,Stabilized,14.137128536517805,0.6369899526620523,6.069258671540481,0.23568484435478843,NBEATS_Stabilized
561,ZeroShot,NBEATS,Standard,14.10901074531751,0.6039232367124313,8.240316122006147,0.322099340840792,NBEATS_Standard
